-18.11697921,-8.974004419,0.775741077,10.373617,19.07986689,26.23056715,31.28818274,33.88188582,33.83462019,31.17494657,26.13289761,19.12031338,10.69732245,1.527687664,-7.673429985,-16.19518396,-23.38589606,-28.70282374,-31.75304543,-32.32239048,-30.39029226,-26.12955027,-19.8911619,-12.17553609,-3.592440301,5.187119835,13.48329608,20.65998176,26.17352205,29.6138253,30.73477221,29.47167558,25.94456438,20.44717231,13.42261592,5.427766288,-2.910827982,-10.9459827,-18.06005108,-23.71234246,-27.48015083,-29.09028515,-28.43875603,-25.59721026,-20.80574124,-14.45275913,-7.043597156,0.839615251,8.583631342,15.59173809,21.32968097,25.36633224,27.40601172,27.3100429,25.1059812,20.98391805,15.28026814,8.450409817,1.032396757,-6.395372694,-13.25920244,-19.03435756,-23.28512474,-25.69762023,-26.10288015,-24.48854166,-20.99832054,-15.91944064,-9.659099613,-2.711891748,4.379211105,11.06524644,16.83371082,21.2477937,23.97939584,24.83344109,23.7616863,20.86506189,16.38447045,10.68086302,4.206232466,-2.532149981,-9.011429854,-14.73369346,-19.26418366,-22.26427795,-23.51673154,-22.94130909,-20.59968843,-16.68935901,-11.52708984,-5.52334219,0.850311749,7.098182108,12.73896811,17.34279043,20.56390334,22.166601,22.04238182,20.2171275,16.84783682,12.20926478,6.671594065,0.670947926,-5.324911159,-10.85300251,-15.49083549,-18.8886541,-20.79576062,-21.07894112,-19.73164474,-16.87329476,-12.73887803,-7.659708254,-2.036931885,3.690108763,9.0781637,13.71434177,17.24770952,19.41580736,20.0640833,19.15681027,16.77872434,13.12734476,8.496656854,3.253499356,-2.191451673,-7.415810471,-12.01821047,-15.64910125,-18.0372536,-19.00996621,-18.50547306,-16.57666686,-13.38593297,-9.191576472,-4.326970068,0.825898505,5.866383733,10.40629787,14.09977097,16.66956122,17.9278175,17.7897428,16.27917059,13.52569966,9.753688313,5.264034648,0.410217982,-4.429494309,-8.88149202,-12.60562996,-15.32117977,-16.82794852,-17.02097878,-15.89775567,-13.55743469,-10.19222558,-6.071671312,-1.521103396,3.104007823,7.445788392,11.17161997,13.99958781,15.71977318,16.20978508,15.44338619,13.49161207,10.51636799,6.757068791,2.511419118,-1.888126378,-6.100364407,-9.801774723,-12.71133696,-14.61183132,-15.36601146,-14.92644887,-13.33834831,-10.73518315,-7.327555435,-3.386204724,0.77946676,4.845652198,8.499281785,11.46209804,13.51181567,14.49875946,14.35673789,13.10736733,10.85757449,7.790534345,4.150805443,0.224865018,-3.681409389,-7.26654409,-10.2567088,-12.42660223,-13.61639307,-13.74344533,-12.80797166,-10.8922355,-8.153424425,-4.810804677,-1.128202993,2.606787556,6.105240903,9.09922266,11.36228315,12.72655354,13.09515678,12.4490193,10.84761003,8.423607148,5.371961536,1.934254474,-1.620398134,-5.016387763,-7.992958168,-10.32420201,-11.83617766,-12.41985159,-12.0389061,-10.73185813,-8.608378856,-5.840153336,-2.647037265,0.720375563,4.000395119,6.940548616,9.316990606,10.95151925,11.72490729,11.58555302,10.55282734,8.714908374,6.221322968,3.270820949,0.0955625,-3.057125375,-5.943991552,-8.344607239,-10.07817316,-11.01710783,-11.09639799,-10.31802903,-8.750199711,-6.521431017,-3.810072227,-0.830058025,2.185948104,5.004697801,7.410375784,9.221101589,10.30265507,10.57839189,10.03461927,8.721059601,6.746412501,4.269404297,1.486058609,-1.385793229,-4.123539732,-6.517025363,-8.384662152,-9.587183232,-10.03799843,-9.709384268,-8.634069625,-6.902138069,-4.653530224,-2.066766686,0.655202,3.300898482,5.666730216,7.572637371,8.875775855,9.481197309,9.348729653,8.495562672,6.994379489,4.96722023,2.575592005,0.007624373,-2.536709939,-4.861149491,-6.788265275,-8.172984902,-8.91349051,-8.958673582,-8.31160345,-7.028779246,-5.215262818,-3.01610735,-0.60477852,1.830509262,4.101466687,6.034270758,7.482851693,8.339911276,8.544843176,8.087972808,7.010824038,5.402429609,3.392007528,1.138603259,-1.181473795,-3.388428497,-5.312897396,-6.808929311,-7.76503546,-8.112474044,-7.830155568,-6.945821996,-5.533443788,-3.707071551,-1.611650504,0.588464218,2.722382851,4.625939476,6.154306192,7.19299494,7.66641258,7.543331647,6.838883391,5.612952006,3.965127984,2.026642795,-0.050063828,-2.103315973,-3.974773977,-5.521630618,-6.627492795,-7.211120748,-7.232370158,-6.694904637,-5.645499591,-4.170023378,-2.386437446,-0.43538413,1.530888285,3.360392296,4.913135848,6.071819972,6.750683061,6.901826275,6.518555357,5.635508932,4.325593701,2.693993307,0.869741164,-1.004469023,-2.783431516,-4.330665653,-5.528873163,-6.288815509,-6.555940591,-6.314268322,-5.587260849,-4.435638669,-2.952340101,-1.255040298,0.523169458,2.244205042,3.77570003,5.001173665,5.828876157,6.198640725,6.086232026,5.504878792,4.503898876,3.164550309,1.593454934,-0.085874627,-1.742732469,-3.249380917,-4.490886984,-5.373877199,-5.833544957,-5.838385697,-5.392315711,-4.534035598,-3.333713545,-1.887269823,-0.30872651,1.278768524,2.7525377,3.999842979,4.92649822,5.463967652,5.574416547,5.253343401,4.529613143,3.462913338,2.138854124,0.662112526,-0.851831005,-2.285712383,-3.529556345,-4.48910046,-5.092926267,-5.297759036,-5.091544172,-4.494083633,-3.55520626,-2.350636553,-0.975902645,0.461227587,1.849184263,3.081247268,4.06374189,4.723149729,5.011595982,4.910304658,4.430774067,3.613603314,2.525082571,1.25183154,-0.106081449,-1.442993993,-2.655862081,-3.6521929,-4.357087997,-4.718861305,-4.712811605,-4.342875538,-3.641053469,-2.664673577,-1.491725825,-0.214644353,1.066966924,2.254093785,3.255952441,3.996922616,4.422244233,4.502049467,4.233434467,3.640429271,2.771888049,1.697482231,0.502123818,-0.720735636,-1.876402304,-2.876264461,-3.644578094,-4.124194804,-4.280799647,-4.105345706,-3.614514397,-2.849184575,-1.871047457,-0.757646251,0.403761583,1.523034357,2.514134482,3.301733954,3.826930479,4.05164123,3.961347386,3.565993074,2.898986695,2.014399662,0.982595869,-0.115355781,-1.194042842,-2.170346206,-2.969837283,-3.532443725,-3.816953051,-3.804017361,-3.497441226,-2.923669499,-2.129531579,-1.178432769,-0.145301498,0.889305663,1.845478013,2.650115669,3.242510412,3.578916952,3.635771125,3.41131926,2.925547879,2.218435193,1.346675244,0.379142076,-0.608543899,-1.539919263,-2.343590379,-2.958698892,-3.339522093,-3.458861064,-3.309966364,-2.906866367,-2.283087941,-1.488883449,-0.587192277,0.351339273,1.253886296,2.051089679,2.682379617,3.100570168,3.275376913,3.195596222,2.869790472,2.325440383,1.60664439,0.770556433,-0.117150863,-0.987438055,-1.773262165,-2.41473519,-2.863681423,-3.08724731,-3.070294016,-2.816399422,-2.347405277,-1.701558219,-0.930401461,-0.094668992,0.740491255,1.510590037,2.156770725,2.630301333,2.896242312,2.936014633,2.748680222,2.350848004,1.775225781,1.067942547,0.284859611,-0.512835046,-1.263402213,-1.909324415,-2.401707836,-2.703976767,-2.794581945,-2.668522951,-2.337578262,-1.829237405,-1.184429903,-0.454237752,0.30414511,1.031887215,1.673078227,2.179019023,2.511914431,2.647689079,2.577717192,2.309342982,1.865162863,1.281136592,0.603684255,-0.113997153,-0.816105753,-1.448568612,-1.963201173,-2.321372737,-2.496899569,-2.477949518,-2.267820371,-1.884542477,-1.359347399,-0.734131565,-0.058120245,0.616002956,1.236197178,1.755077053,2.133528102,2.3436493,2.370801946,2.21461503,1.888879306,1.420348728,0.846552129,0.212793441,-0.431420197,-1.036241243,-1.5553344,-1.949421698,-2.189249141,-2.257751269,-2.151254067,-1.879632367,-1.465419477,-0.941947662,-0.350672225,0.262106469,0.848864207,1.364534491,1.769965587,2.034888194,2.140169191,2.079184134,1.858210837,1.495822877,1.021339278,0.472459021,-0.107729278,-0.674125693,-1.183120764,-1.595949151,-1.881637569,-2.019323172,-1.999769313,-1.825969171,-1.512799248,-1.085758454,-0.578898778,-0.032114972,0.511991403,1.011427386,1.428045746,1.730454605,1.896377929,1.914289799,1.784203086,1.517559625,1.13623882,0.670769574,0.157891133,-0.36234266,-0.84968775,-1.266819489,-1.582187465,-1.772397492,-1.82394128,-1.734146355,-1.511280227,-1.173808752,-0.748873921,-0.270116006,0.224985582,0.698042825,1.112732154,1.437580039,1.64834776,1.729834984,1.676968346,1.495097712,1.199484728,0.814030754,0.369349607,-0.099659881,-0.55654932,-0.96615008,-1.297277086,-1.525099494,-1.632998296,-1.613772253,-1.470105175,-1.214265426,-0.8670681,-0.45618698,-0.013952751,0.425187638,0.827351073,1.161829558,1.403431669,1.534375906,1.545593967,1.43734885,1.219126531,0.908816418,0.531250592,0.11622068,-0.303869559,-0.696531233,-1.031700048,-1.284035133,-1.434831418,-1.473401524,-1.397825465,-1.215016221,-0.940102568,-0.595183278,-0.207554812,0.192445654,0.573811679,0.907268319,1.167516528,1.33514936,1.398095079,1.352480198,1.202851281,0.961744412,0.648641753,0.288401518,-0.090712381,-0.459245128,-0.788836856,-1.054402392,-1.236037553,-1.320507361,-1.3022052,-1.183513828,-0.974546011,-0.692290659,-0.359236014,-0.001581136,0.352822299,0.676636413,0.94514343,1.138129769,1.241404545,1.247838632,1.157848604,0.979293387,0.726797159,0.420556197,0.08472668,-0.254478115,-0.570831506,-0.840118878,-1.041988657,-1.161487507,-1.190164171,-1.126660788,-0.976750838,-0.75282603,-0.472876932,-0.159050851,0.164097681,0.471525823,0.739640941,0.948108858,1.081393408,1.129910949,1.090714306,0.967657767,0.771035283,0.516724785,0.224909353,-0.081522018,-0.378767527,-0.64395925,-0.856920296,-1.001697564,-1.067753873,-1.050730599,-0.952725993,-0.782072238,-0.552633201,-0.282681631,0.006553529,0.292554415,0.553265324,0.768791593,0.922915562,1.004314292,1.007387799,0.932637529,0.786570083,0.581138104,0.332765878,0.061038796,-0.212838922,-0.467696985,-0.684033565,-0.84550558,-0.940160976,-0.961320299,-0.908042782,-0.78514486,-0.602773923,-0.375574406,-0.121514468,0.139532939,0.387342713,0.602902788,0.769870885,0.875811356,0.913118662,0.879559149,0.778392871,0.618070013,0.411529381,0.175156867,-0.072512446,-0.312245922,-0.525605172,-0.696362456,-0.811733007,-0.863329848,-0.847769991,-0.766888483,-0.627547479,-0.4410589,-0.222268906,0.011621926,0.242409111,0.452299551,0.625281718,0.748345324,0.812457723,0.813223935,0.751182296,0.631716355,0.464593431,0.26316899,0.043321433,-0.1777979,-0.383101232,-0.556883348,-0.686021372,-0.760963815,-0.776434496,-0.731799665,-0.631073153,-0.482562572,-0.298187261,-0.092523759,0.118344922,0.318085504,0.491378131,0.625089876,0.709268289,0.737879972,0.709239536,0.626098744,0.495392152,0.32766214,0.136210756,-0.063953557,-0.257291072,-0.428935836,-0.56583732,-0.657751121,-0.698003604,-0.683973592,-0.617256555,-0.503501635,-0.351937151,-0.174624195,0.014501499,0.200723415,0.369688093,0.508510134,0.606753427,0.657213959,0.65644566,0.604991071,0.50730183,0.37135802,0.208018636,0.030155847,-0.148358031,-0.313731254,-0.453316943,-0.556578934,-0.615885515,-0.627071383,-0.589726613,-0.507192887,-0.386270053,-0.236658389,-0.070182152,0.10014358,0.261129216,0.400430857,0.507495569,0.574359429,0.596238115,0.57186638,0.503562566,0.39701577,0.260814714,0.105757135,-0.056004895,-0.211916183,-0.349991781,-0.459737135,-0.532944462,-0.564305021,-0.551791733,-0.496784761,-0.403932798,-0.280763236,-0.137073724,0.015845868,0.166099376,0.302108729,0.413505061,0.491918032,0.53160337,0.529861698,0.487218272,0.407352001,0.2967816,0.164335402,0.020447809,-0.123661645,-0.256862121,-0.368970207,-0.451527389,-0.498436986,-0.506412681,-0.475205797,-0.407595849,-0.309147333,-0.187753747,-0.053006048,0.084564009,0.214306056,0.326274696,0.411990877,0.465082854,0.481758363,0.461073144,0.404977,0.318135925,0.207546156,0.081971914,-0.048748083,-0.17447054,-0.285533773,-0.373499275,-0.431791843,-0.456189762,-0.44512863,-0.399797097,-0.324019112,-0.223933756,-0.107499324,0.016138407,0.137363661,0.246837661,0.3362172,0.398789548,0.429975456,0.427662667,0.392345755,0.327063353,0.237139493,0.129750907,0.013355334,-0.102973704,-0.210253411,-0.300284547,-0.366277218,-0.403361929,-0.408947512,-0.382899737,-0.327528502,-0.247386403,-0.148896002,-0.039836217,0.071271195,0.17582673,0.265817965,0.334432768,0.376574043,0.389237169,0.371722295,0.325666647,0.254896045,0.165108819,0.063418095,-0.042210858,-0.143583772,-0.232912345,-0.303411849,-0.349815615,-0.368767427,-0.359062682,-0.321721124,-0.259887107,-0.178566743,-0.084223738,0.015733502,0.113532896,0.201642312,0.273348965,0.323270077,0.347756018,0.345155794,0.315925692,0.262574169,0.189448781,0.102383098,0.008232194,-0.085666366,-0.172063715,-0.244358634,-0.297101222,-0.326402895,-0.330221959,-0.30850385,-0.26316661,-0.197934161,-0.11803169,-0.02976798,0.059962002,0.144215092,0.216536568,0.271454001,0.304890593,0.314466845,0.299668297,0.261867671,0.204201055,0.131309097,0.048964437,-0.036384758,-0.118119119,-0.189960866,-0.246455383,-0.283384685,-0.298081479,-0.289620523,-0.258873641,-0.208425448,-0.1423576,-0.065919469,0.014888249,0.093784022,0.164693216,0.222215253,0.262034308,0.281242365,0.278550509,0.254373184,0.210780125,0.151320914,0.080736898,0.004583812,-0.07120495,-0.140780091,-0.198827331,-0.240972751,-0.264111695,-0.266636549,-0.248546776,-0.211433789,-0.158343048,-0.093525154,-0.022096236,0.050365301,0.118253927,0.176370128,0.220318099,0.246837631,0.254045164,0.241566261,0.210550286,0.163567275,0.104396062,0.037721067,-0.031238004,-0.097134294,-0.154907898,-0.200173909,-0.229554669,-0.240931107,-0.233594508,-0.208287947,-0.167135202,-0.113463733,-0.051536362,0.013786744,0.077429025,0.134491606,0.180629933,0.212384051,0.227437448,0.224785165,0.204799029,0.169185955,0.120843537,0.063625049,0.002032872,-0.05913533,-0.115159887,-0.161762859,-0.195434234,-0.213695742,-0.215282502,-0.200229261,-0.169855451,-0.126651175,-0.074073875,-0.016272205,0.042240866,0.096939998,0.143637065,0.178801399,0.199826242,0.205221334,0.194717471,0.169275769,0.131001847,0.082972417,0.028988537,-0.026724764,-0.079848755,-0.126305397
